2025-05-27 21:13:06.216350921+01:00;START ITERATION 5 WITH TEST CASE ORDER: 1 3 2
2025-05-27 21:13:06.217119635+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:06.234417559+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:06.235680485+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:06.239251103+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.241661904+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:06.243530028+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:06.246252452+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:06.250413444+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:06.253969055+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.257565193+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:06.259526461+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:06.265115715+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:06.266345027+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:06.270021108+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.272378834+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:06.274255099+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:06.276888622+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:06.280969156+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:06.284444672+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.288019223+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:06.289833181+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:06.295141757+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:06.296237675+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:06.299763374+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.302077739+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:06.303904894+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:06.306568615+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:06.310737423+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:06.314273634+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.317767955+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:06.319659509+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:06.323100627+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:06.330001612+01:00;END ITERATION 5 WITH TEST CASE ORDER: 1 3 2
