2025-05-27 21:13:14.966722778+01:00;START ITERATION 7 WITH TEST CASE ORDER: 3 2 1
2025-05-27 21:13:14.967490635+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:14.985284802+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:14.986485519+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:14.990249829+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.992595071+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:14.994435515+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:14.997195077+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:15.001361139+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:15.005279314+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.008696389+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:15.010539714+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:15.015815207+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:15.016873903+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:15.020391921+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.022821042+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:15.024663864+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:15.027334682+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:15.031375891+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:15.034960512+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.038624698+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:15.040460520+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:15.046122523+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:15.047209814+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:15.050825892+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.053602121+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:15.055469837+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:15.058173574+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:15.062310214+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:15.065884965+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.069267770+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:15.071120560+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:15.074529339+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:15.081561941+01:00;END ITERATION 7 WITH TEST CASE ORDER: 3 2 1
