2025-05-27 21:15:03.224374278+01:00;START ITERATION 3 WITH TEST CASE ORDER: 1 2
2025-05-27 21:15:03.225042401+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:03.240426234+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:03.241637944+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:03.244834668+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.247074654+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:03.248799461+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:03.251051866+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:03.254860604+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:03.258268101+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.261377089+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:03.263027194+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:03.268321381+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:03.269380831+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:03.272734012+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.274775635+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:03.276453431+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:03.278793680+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:03.282689063+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:03.285793478+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.288986887+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:03.290761508+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:03.294006782+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:03.300099214+01:00;END ITERATION 3 WITH TEST CASE ORDER: 1 2
