2025-05-27 21:12:43.169754351+01:00;START ITERATION 4 WITH TEST CASE ORDER: 1 2 3
2025-05-27 21:12:43.170521880+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:43.185911977+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:43.186987644+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:43.190371662+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.192405500+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:43.194099156+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:43.196433144+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:43.200270261+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:43.203650684+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.206827073+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:43.208644911+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:43.213706016+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:43.214869616+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:43.217904200+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.219841012+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:43.221586892+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:43.223888328+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:43.227759822+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:43.230813748+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.233884920+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:43.235543923+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:43.240585828+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:43.241813830+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:43.244904372+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.246981286+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:43.248751104+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:43.251095984+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:43.254987386+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:43.258015342+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.261189860+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:43.262836485+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:43.265861227+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:43.271917163+01:00;END ITERATION 4 WITH TEST CASE ORDER: 1 2 3
