2025-05-27 21:12:48.385028137+01:00;START ITERATION 6 WITH TEST CASE ORDER: 2 4 3 1
2025-05-27 21:12:48.385719732+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:48.394768912+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:48.395883923+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.397491899+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.398900990+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.400317926+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.401901634+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.404984174+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.406542031+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.408144186+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.409437492+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.413501249+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:48.414616519+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.416203999+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.417607569+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.418924192+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.420445171+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.423471081+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.424996795+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.426536900+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.427888873+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.431909799+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:48.433105748+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.434631664+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.435952443+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.437280418+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.438761748+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.441750432+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.443225758+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.444675097+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.445947069+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.450179030+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:48.451280302+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.452856451+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.454352033+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.455719236+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.457198623+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.460494958+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.462144645+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.463775782+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.465175075+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.467494972+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:48.470564677+01:00;END ITERATION 6 WITH TEST CASE ORDER: 2 4 3 1
