2025-05-27 21:12:46.759587623+01:00;START ITERATION 2 WITH TEST CASE ORDER: 1 5
2025-05-27 21:12:46.760332003+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:46.768255792+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:46.769375866+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.770662457+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.771893282+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.773147797+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.774489551+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.777531219+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.778825862+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.780155750+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.781363628+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.785223752+01:00;ENABLE TEST CASE 5
2025-05-27 21:12:46.786369432+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.787759045+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.788968015+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.790215739+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.791539217+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.794532182+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.795831756+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.797164838+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.798369871+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.800463513+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:46.802951753+01:00;END ITERATION 2 WITH TEST CASE ORDER: 1 5
