2025-05-27 21:13:03.872981982+01:00;START ITERATION 4 WITH TEST CASE ORDER: 7 4 6 1 5
2025-05-27 21:13:03.873646672+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:03.890542353+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:03.891606989+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.895214881+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.897851242+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.899766142+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.902277423+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.906315400+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.909730695+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.913431164+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.915295716+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.920502313+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:03.921519395+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.925062258+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.927394361+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.929375142+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.931911572+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.935931509+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.939433336+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.943001437+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.944882062+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.950080313+01:00;ENABLE TEST CASE 6
2025-05-27 21:13:03.951248989+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.954769766+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.956963430+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.958876813+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.961469415+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.965533616+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.969048583+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.972681114+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.974611608+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.979663518+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:03.980822309+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.984400865+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.986771145+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.988569034+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.991110361+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.995213105+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.998621993+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.002350998+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:04.004354516+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:04.009558460+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:04.010796622+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:04.014271552+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.016598794+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:04.018549727+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:04.021166572+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:04.025280643+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:04.028873659+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.032488275+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:04.034353993+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:04.037517100+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:04.044552114+01:00;END ITERATION 4 WITH TEST CASE ORDER: 7 4 6 1 5
