2025-05-27 21:13:04.105879853+01:00;START ITERATION 5 WITH TEST CASE ORDER: 1 6 5 4 7
2025-05-27 21:13:04.106570881+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:04.123759595+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:04.124896579+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:04.128501453+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.130800679+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:04.132683404+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:04.135204132+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:04.139306892+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:04.142781197+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.146363823+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:04.148236700+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:04.153315375+01:00;ENABLE TEST CASE 6
2025-05-27 21:13:04.154451739+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:04.157866122+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.160165798+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:04.161992359+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:04.164555389+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:04.168870456+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:04.172413226+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.176162898+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:04.177926996+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:04.183243104+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:04.184300897+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:04.188040747+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.190408896+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:04.192506168+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:04.195050870+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:04.199216301+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:04.202777280+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.206365321+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:04.208272698+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:04.213497294+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:04.214580885+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:04.218160948+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.220415114+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:04.222283775+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:04.224854268+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:04.228951274+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:04.232449414+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.236191148+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:04.238151249+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:04.243643866+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:04.244838591+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:04.248472540+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.250704029+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:04.252572217+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:04.255176056+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:04.259299178+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:04.262862700+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.266654401+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:04.268611701+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:04.271759643+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:04.278939560+01:00;END ITERATION 5 WITH TEST CASE ORDER: 1 6 5 4 7
